"Date","Source","Site ID","POC","Daily Mean Pb Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"12/08/2007","AQS","060375005","1","0","ug/m3 SC",".","LAX Hastings","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"12/14/2007","AQS","060375005","1","0.01","ug/m3 SC",".","LAX Hastings","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"12/20/2007","AQS","060375005","1","0","ug/m3 SC",".","LAX Hastings","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"12/26/2007","AQS","060375005","1","0.01","ug/m3 SC",".","LAX Hastings","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"01/06/2007","AQS","060610006","7","0.0032","ug/m3 SC",".","Roseville-N Sunrise Ave","1","100.0000","12128","Lead (TSP) STP","305","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.74643","-121.26498"
"01/18/2007","AQS","060610006","7","0.0055","ug/m3 SC",".","Roseville-N Sunrise Ave","1","100.0000","12128","Lead (TSP) STP","305","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.74643","-121.26498"
"02/17/2007","AQS","060610006","7","0.0029","ug/m3 SC",".","Roseville-N Sunrise Ave","1","100.0000","12128","Lead (TSP) STP","305","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.74643","-121.26498"
"02/23/2007","AQS","060610006","7","0.0007","ug/m3 SC",".","Roseville-N Sunrise Ave","1","100.0000","12128","Lead (TSP) STP","305","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.74643","-121.26498"
"03/07/2007","AQS","060610006","7","0.0091","ug/m3 SC",".","Roseville-N Sunrise Ave","1","100.0000","12128","Lead (TSP) STP","305","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.74643","-121.26498"
"03/20/2007","AQS","060610006","7","0.0041","ug/m3 SC",".","Roseville-N Sunrise Ave","1","100.0000","12128","Lead (TSP) STP","305","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.74643","-121.26498"
"04/05/2007","AQS","060610006","7","0.0034","ug/m3 SC",".","Roseville-N Sunrise Ave","1","100.0000","12128","Lead (TSP) STP","305","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.74643","-121.26498"
"04/12/2007","AQS","060610006","7","0.0028","ug/m3 SC",".","Roseville-N Sunrise Ave","1","100.0000","12128","Lead (TSP) STP","305","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.74643","-121.26498"
"04/24/2007","AQS","060610006","7","0.0018","ug/m3 SC",".","Roseville-N Sunrise Ave","1","100.0000","12128","Lead (TSP) STP","305","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.74643","-121.26498"
"05/06/2007","AQS","060610006","7","0.0096","ug/m3 SC",".","Roseville-N Sunrise Ave","1","100.0000","12128","Lead (TSP) STP","305","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.74643","-121.26498"
"05/18/2007","AQS","060610006","7","0.0046","ug/m3 SC",".","Roseville-N Sunrise Ave","1","100.0000","12128","Lead (TSP) STP","305","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.74643","-121.26498"
"05/30/2007","AQS","060610006","7","0.0075","ug/m3 SC",".","Roseville-N Sunrise Ave","1","100.0000","12128","Lead (TSP) STP","305","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.74643","-121.26498"
"06/11/2007","AQS","060610006","7","0.0036","ug/m3 SC",".","Roseville-N Sunrise Ave","1","100.0000","12128","Lead (TSP) STP","305","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.74643","-121.26498"
"06/23/2007","AQS","060610006","7","0.004","ug/m3 SC",".","Roseville-N Sunrise Ave","1","100.0000","12128","Lead (TSP) STP","305","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.74643","-121.26498"
"10/21/2007","AQS","060610006","7","0.0017","ug/m3 SC",".","Roseville-N Sunrise Ave","1","100.0000","12128","Lead (TSP) STP","305","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.74643","-121.26498"
"11/14/2007","AQS","060610006","7","0.0035","ug/m3 SC",".","Roseville-N Sunrise Ave","1","100.0000","12128","Lead (TSP) STP","305","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.74643","-121.26498"
"11/26/2007","AQS","060610006","7","0.0041","ug/m3 SC",".","Roseville-N Sunrise Ave","1","100.0000","12128","Lead (TSP) STP","305","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.74643","-121.26498"
"12/14/2007","AQS","060610006","7","0.014","ug/m3 SC",".","Roseville-N Sunrise Ave","1","100.0000","12128","Lead (TSP) STP","305","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.74643","-121.26498"
"12/20/2007","AQS","060610006","7","0.0051","ug/m3 SC",".","Roseville-N Sunrise Ave","1","100.0000","12128","Lead (TSP) STP","305","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","061","Placer","38.74643","-121.26498"
"01/06/2007","AQS","060651003","2","0.01","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"01/12/2007","AQS","060651003","2","0.01","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"01/18/2007","AQS","060651003","2","0.01","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"01/24/2007","AQS","060651003","2","0.01","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"01/30/2007","AQS","060651003","2","0.01","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"02/05/2007","AQS","060651003","2","0.01","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"02/11/2007","AQS","060651003","2","0","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"02/17/2007","AQS","060651003","2","0","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"02/23/2007","AQS","060651003","2","0","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"03/01/2007","AQS","060651003","2","0","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"03/07/2007","AQS","060651003","2","0.01","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"03/13/2007","AQS","060651003","2","0.01","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"03/19/2007","AQS","060651003","2","0","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"03/25/2007","AQS","060651003","2","0.01","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"03/31/2007","AQS","060651003","2","0","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"04/06/2007","AQS","060651003","2","0.01","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"04/12/2007","AQS","060651003","2","0.01","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"04/18/2007","AQS","060651003","2","0","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"04/24/2007","AQS","060651003","2","0.01","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"04/30/2007","AQS","060651003","2","0.01","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"05/06/2007","AQS","060651003","2","0.01","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"05/12/2007","AQS","060651003","2","0.01","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"05/18/2007","AQS","060651003","2","0","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"05/24/2007","AQS","060651003","2","0.01","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"05/30/2007","AQS","060651003","2","0.01","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"06/05/2007","AQS","060651003","2","0.01","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"06/11/2007","AQS","060651003","2","0.01","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"06/17/2007","AQS","060651003","2","0.01","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"06/23/2007","AQS","060651003","2","0.01","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"06/29/2007","AQS","060651003","2","0.01","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"07/05/2007","AQS","060651003","2","0.04","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"07/11/2007","AQS","060651003","2","0.01","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"07/17/2007","AQS","060651003","2","0.01","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"07/23/2007","AQS","060651003","2","0.01","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"07/29/2007","AQS","060651003","2","0.01","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"08/04/2007","AQS","060651003","2","0","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"08/10/2007","AQS","060651003","2","0","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"08/16/2007","AQS","060651003","2","0","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"08/22/2007","AQS","060651003","2","0","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"08/28/2007","AQS","060651003","2","0","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"09/03/2007","AQS","060651003","2","0","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"09/09/2007","AQS","060651003","2","0.01","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"09/15/2007","AQS","060651003","2","0.01","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"09/21/2007","AQS","060651003","2","0.01","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"09/27/2007","AQS","060651003","2","0.02","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"10/03/2007","AQS","060651003","2","0.01","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"10/09/2007","AQS","060651003","2","0.01","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"10/15/2007","AQS","060651003","2","0.01","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"10/21/2007","AQS","060651003","2","0.04","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"10/27/2007","AQS","060651003","2","0.01","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"11/02/2007","AQS","060651003","2","0.01","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"11/08/2007","AQS","060651003","2","0.01","ug/m3 SC",".","Riverside (Magnolia)","1","100.0000","12128","Lead (TSP) STP","110","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
